Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,HFO_Power,Spectral_Entropy,Kurtosis,Skewness,Line_Length,RMS,Hjorth_Complexity,Condition,Filename,UMAP1,UMAP2,UMAP3
0.5790486372656214,0.2389105783297052,0.08280636377232208,0.06460502009585241,0.029509097125176843,0.0051203034113221435,3.355980414005421,0.48724092353763826,-0.09118187269818838,72081.3824272994,42.310765457438045,4.314066429516245,WT,WT_256_281.npz,2.0168452,10.228301,-0.549502
0.40733021588517593,0.3053410765611433,0.10098081570042462,0.11666412889859708,0.05462107855751265,0.01506268439714645,3.78547119565874,0.8062807470706139,-0.11834515061605666,99361.97108514668,42.18066234181993,3.418900751721299,WT,WT_256_2810.npz,0.67826015,7.7565665,-2.1794035
0.49593222657137853,0.2758190605983861,0.096353381114563,0.08425667534302682,0.03792191008083238,0.009716746291813278,3.5228479194384095,0.3191139405819081,-0.07756430806625599,93740.05506333163,47.46405419195029,3.9272758813065023,WT,WT_256_2811.npz,1.9273545,9.070281,-1.7162937
0.35628638843501903,0.33838377328798913,0.12458130107842508,0.11434178796092762,0.05283747483953754,0.013569274398101454,3.7968292812929945,1.7134486101317101,-0.2563072357879161,98126.93252244542,42.95872957750468,3.4416489696778556,WT,WT_256_2812.npz,0.46026117,7.4637485,-2.3263235
0.4767949271972136,0.2904994243893349,0.10693541303152267,0.08422134246432879,0.033179371105040725,0.008369521812559205,3.526538173676431,0.39513033332557024,-0.2466393947067341,93191.64681354546,49.59800082646423,4.043709261226815,WT,WT_256_2813.npz,1.884232,9.130533,-1.842054
0.5284249561346085,0.2714030282158144,0.09364772282394776,0.06745440172842329,0.031867370819680475,0.007202520277525755,3.423403832043437,0.4241613668427835,-0.25445625793731796,91762.12648781296,51.67172605584816,4.246965779561259,WT,WT_256_2814.npz,2.2560759,9.968758,-1.1099672
0.5168238403179907,0.24269571828805986,0.12329782640693673,0.07098377227772508,0.03825899351021407,0.007939849199073784,3.506875805822899,0.42444988942138373,-0.07073518148964109,90069.23569221934,47.343447822985766,4.031888696839365,WT,WT_256_2815.npz,1.8093867,9.820354,-1.7847787
0.4179616452725103,0.254794984152077,0.13763675882136528,0.09959759402343366,0.06894693215919592,0.0210620855714179,3.8601170561935207,1.154035901485095,-0.1420975481289191,99932.9436484596,41.028045584140166,3.282597997504168,WT,WT_256_2816.npz,0.43702146,6.6725845,-2.824681
0.44070649514030563,0.27096531694438336,0.09710520542926636,0.09854088451815289,0.07096531326123512,0.02171678470665675,3.7921926435896443,1.8456988165264816,-0.2755154990520851,101038.7945310896,40.40434275564905,3.3313090335959714,WT,WT_256_2817.npz,1.0288446,8.164723,-1.9328912
0.4045749434649265,0.2789165943336441,0.13462764443038205,0.10335998522902604,0.06255711662437506,0.015963715917646358,3.834789716650904,0.6421230332271395,0.05676825187344227,93377.06313185251,37.268032154514316,3.276763020094397,WT,WT_256_2818.npz,0.37216693,6.4296117,-3.0969698
0.41571093702551676,0.3011415992055461,0.1268216990372056,0.10412944456578059,0.04206011716899413,0.010136202996956825,3.6578501451397756,1.962929696163135,-0.2708964480522068,94312.27795834048,45.000080588373535,3.685355804343218,WT,WT_256_2819.npz,1.1226845,8.152421,-2.2359705
0.5284418540207819,0.27620833079746876,0.08781799764009249,0.07139661300770965,0.03051085598592245,0.005624348548024812,3.4206160931235474,1.2249376675300807,-0.19390663763452556,69501.39916023165,40.662314705436664,4.336059781131381,WT,WT_256_282.npz,2.2716892,9.923835,-1.1424474
0.37585306752243725,0.3389252565251198,0.11570972310351038,0.09895115116583643,0.05599506311628282,0.014565738566813409,3.747082123258651,0.7379293952671748,-0.22306435028813829,89241.3096786056,38.05498313862776,3.476100644785309,WT,WT_256_2820.npz,1.1768616,8.0240135,-2.285301
0.5301477612239515,0.24314083085900073,0.11022191053440747,0.08076227945321623,0.028499946097476147,0.007227271831947915,3.4439228581459624,0.5621389377344896,-0.18734144634121178,96741.0064410659,54.925356463802096,4.25313038713385,WT,WT_256_2821.npz,1.8743433,9.8679285,-1.5782799
0.6249595925034327,0.17515419604822147,0.09660457158671347,0.06879543445283842,0.028333902951767256,0.006152302457026613,3.3267042159727094,0.04713406995257774,-0.10116769893090437,94282.02347382865,55.57117090746532,4.416329466745124,WT,WT_256_2822.npz,1.6339947,10.399542,-0.37171057
0.4058644268944348,0.28103872760083215,0.11781977686478423,0.10364746228497049,0.07253039772232421,0.0190992086326543,3.873815683178751,1.2018359518873583,-0.17210605963146092,90904.51973070594,35.38283227143622,3.1560653552137965,WT,WT_256_2823.npz,0.5166956,7.579015,-2.264399
0.47301823495471784,0.2874682864205902,0.10806764542912156,0.0786724814634378,0.0421811097996054,0.010592241932526992,3.54583895010213,0.28544524833758533,-0.15888083295330405,92087.15476719131,44.33826481989306,3.8306561262835204,WT,WT_256_2824.npz,1.8979392,9.095493,-1.8319765
0.4476129464196815,0.27536070453231143,0.1288769385270425,0.09072354629972315,0.047339883013317416,0.010085981207923948,3.6776646605328014,0.5520403377848142,-0.014363146977371307,92251.66946517184,44.170866489556474,3.7299986449638682,WT,WT_256_2825.npz,1.7240069,7.9550943,-2.6296167
0.5366486695158382,0.24490542619515682,0.11116264340958164,0.0720672174247128,0.029175067324194438,0.006040976130516186,3.4239211204031754,0.5162954876884291,-0.1509520796616697,89692.43593673682,51.24240859248695,4.200639566721398,WT,WT_256_2826.npz,1.9666127,10.001133,-1.4455291
0.43187459029295505,0.26907153575124876,0.12246304482150996,0.11165029782759238,0.049005835089754445,0.015934696216939565,3.7702298356647357,0.6699696361784038,-0.1344491487913719,117183.684975936,53.50159982484628,3.611298117948268,WT,WT_256_2827.npz,0.87675816,8.292125,-2.480694
0.4835008944587891,0.2511147974966936,0.09516404497136804,0.10011059262394006,0.05571514902212842,0.014394521427080961,3.6880378183592457,1.1041196247285612,-0.41018131033277055,89248.29254905976,38.29782494943608,3.5613642690587386,WT,WT_256_2828.npz,1.1027447,8.45874,-1.8654236
0.6001315019677227,0.19318425987550647,0.08199338598582713,0.07884758731658116,0.038782401783726,0.007060863070636473,3.3507299431457183,2.024720720617336,-0.013346509239762218,68290.68228354568,39.000317001897244,4.401568603231658,WT,WT_256_283.npz,1.6794246,10.329363,-0.38018572
0.5228240008575858,0.21732328004118082,0.09421788954649919,0.10363424930270251,0.053106003367253296,0.0088945768847785,3.6270166983708774,1.5405575177971471,0.28447486228880237,71885.20792657419,34.361298842195126,3.6994837962103557,WT,WT_256_284.npz,2.082893,7.7873707,-2.1918306
0.4803500968766359,0.23415244763647,0.09028476895974262,0.10816155086317161,0.07280583834280671,0.014245297321173087,3.7493887817730043,1.0655289867420628,-0.351702558043494,76203.62374744123,30.95589630049629,3.2871502281871647,WT,WT_256_285.npz,0.9155455,8.306891,-1.8640788
0.8943063796343785,0.03967400581928529,0.008218797430719314,0.007565994242688804,0.03391321583019437,0.016321607042733544,1.780469910520432,-1.9615905817327295,-0.19333907774544012,76096.30340620485,4729.411336529537,37.13383909403102,WT,WT_256_286.npz,-0.23863053,10.703419,2.4548373
8.782006552918909e-05,8.421232213124365e-14,2.375678343961194e-13,3.608369210236299e-12,4.3318695180259684e-10,0.9999121794973538,0.6450234394371341,283.05492653148974,1.6560659176796957,9942.65343801903,6388.985116264969,1.0013145773785692,WT,WT_256_289.npz,-1.2264175,10.462387,3.0544095
0.5868762856610561,0.08446428293732451,0.032857218879381964,0.06878675728802709,0.16622316119953828,0.060792294034672005,3.6287782866029348,3.230093986227419,0.7018801747878309,134835.18049596855,38.19746984754502,2.6100016018940493,WT,WT_256_29.npz,-0.3561188,8.8728285,1.5222085
0.837676407641436,0.031279892183136086,0.012502205333900082,0.02877914472161554,0.05420178727670752,0.035560562843204774,2.7036988003905105,11.853805738898025,-2.512506954847923,117951.21048815722,51.77162756443202,3.87914920525689,WT,WT_256_3.npz,0.41903964,10.105734,3.0006528
0.6409295838599604,0.07371985737555879,0.028887381517620308,0.054484352712774325,0.13497213851726725,0.06700668601681893,3.451567433759764,1.2074142977300752,0.19216483521242783,144743.3066806349,41.0754132604476,2.7067112830480045,WT,WT_256_30.npz,0.13389127,9.061808,1.477474
0.6732145022708292,0.06804192279560804,0.026913815154375968,0.051965896982660756,0.1328600128536347,0.047003849942891536,3.4596629390996605,3.5179671735813436,-0.8584485703385261,132418.11239842878,42.33129326530174,2.8081704356236408,WT,WT_256_31.npz,0.41639686,9.758066,2.4936445
0.8337837391999272,0.04478468146321552,0.018274618834793078,0.031314161815710354,0.06259998528342323,0.00924281340293061,2.19790887601149,15.579158005706539,1.8691484385846302,99303.48514875965,57.32779049910848,4.804612161741055,WT,WT_256_32.npz,-0.60328823,10.404727,2.6811693
0.5375796381512187,0.07124053308851276,0.026918185277634045,0.11890659398673417,0.20066261986101563,0.044692429634884775,3.786215586790591,2.4415368645284135,-0.34892869211749883,104680.64860507044,33.6617160040743,2.4121919512380714,WT,WT_256_33.npz,-0.30957535,7.9645042,0.94538313
0.600458297139076,0.10391691384780198,0.039801871403323065,0.07110824186806725,0.15733915220567637,0.02737552353605524,3.5177068600163355,1.0596277071157783,-0.03848106707676914,99431.16690889106,33.2603918187469,2.8248146188608847,WT,WT_256_34.npz,0.14637893,9.033214,1.4108725
0.7891574602941747,0.045449755135220544,0.017222123861294306,0.03907285830499365,0.09371029877427407,0.015387503630042834,2.853674317541785,8.256370316379742,-0.3077358261980842,99502.76123745117,43.351637311290666,3.5286473354457666,WT,WT_256_35.npz,0.37755296,9.754922,2.0785332
0.5690927116445983,0.08950337531967616,0.02664912397212359,0.09756377039728852,0.18056248187982002,0.03662853678649338,3.7594531052954934,5.164769802838983,-0.875497048580005,116498.62597667405,38.8071765341396,2.4541383647510213,WT,WT_256_36.npz,0.10419228,8.831163,1.4028585
0.7224072553600902,0.05520156060379653,0.020566683464259352,0.041637842146549364,0.10637207403205429,0.05381458439325021,3.0017315714944286,3.726855481325524,0.5322090456236955,150631.07174182817,48.56466983663376,3.030323287833668,WT,WT_256_37.npz,0.3100386,9.5176525,1.7511829
0.5480414669957028,0.09904619901003921,0.03721996700357696,0.083033460215242,0.18023936433935264,0.05241954243608652,3.8568262541276237,0.435836072730829,0.12869741600923504,108362.22766141656,29.60780064987834,2.418564600232529,WT,WT_256_38.npz,-0.3028282,8.055718,0.9798801
0.43929345613734067,0.1888865763325036,0.06882012334011711,0.11075623685381036,0.1597645471287607,0.03247906020746756,4.102704868553177,0.3285433998958003,0.020257362453005516,84601.22203221548,26.449771256244055,2.6380944343450365,WT,WT_256_39.npz,-0.56870276,7.2343154,0.16788696
0.7694891717696671,0.034152102530428795,0.01692626660614928,0.042609838756612645,0.08125014515611208,0.05557247518103017,2.9753823917999878,8.662870979173935,-1.9775898098552671,121867.90448370896,45.95101253085421,3.3822823329831784,WT,WT_256_4.npz,0.42922044,10.090248,2.996515
0.8077021277630919,0.05391743681440215,0.019064952174584555,0.04232137941810016,0.06458766786416884,0.012406435965652099,2.553177577748696,23.700980944433905,2.319138480215205,81327.8424246889,45.33295773328881,4.619079873199639,WT,WT_256_40.npz,-0.6751513,10.398295,2.7133613
0.4810668952804147,0.12427421230858547,0.056767778289147336,0.0970297004485319,0.19183512768498104,0.04902628598833965,4.088596812669918,0.8358973637051199,0.19580985645714807,90036.1922617073,28.35259518080606,2.654925176935715,WT,WT_256_41.npz,-0.47601867,7.7380753,0.7994853
0.9611623363808617,0.006802123779462992,0.0030386266288031268,0.007946012894363185,0.0163599337740875,0.004690966542421511,0.9447075284162847,18.011038829565457,0.5707533986527333,105096.06276800584,175.38544605454197,12.878784063350867,WT,WT_256_42.npz,-0.30207998,10.668416,2.5317037
0.5803142346387994,0.076307361565742,0.037070814432233534,0.07843873649801582,0.154047162194572,0.07382169067063729,3.6275731262443864,6.687454748237904,-1.255146989350546,143962.0698672598,47.381821654091034,3.075970955123417,WT,WT_256_43.npz,0.41098154,9.766897,2.5354505
0.5465104526954574,0.0893100443637169,0.03839400631185127,0.07154463588576324,0.14375671073412727,0.110484150009084,3.608719851531308,2.8600839054382856,0.8510589250811266,148559.76136065103,44.384115179724716,2.6631479830103792,WT,WT_256_44.npz,-0.3911272,8.880923,1.5591309
0.5028846604565196,0.12550017364022453,0.07493101312119134,0.12764843284673152,0.13371934756975168,0.03531637236558124,3.731382156698802,1.9335737495207272,0.4923944697658953,96306.1395520182,35.26077713205703,3.047675330888109,WT,WT_256_45.npz,-0.5727698,7.4193773,0.4456152
0.49021542578736665,0.12987922792516196,0.08020081427623396,0.12490499179965597,0.13848331427007157,0.036316225941509794,4.019846829964377,0.6873932845030493,-0.0909136840185711,95559.61555051146,30.744989087434323,2.6855178354715963,WT,WT_256_46.npz,-0.7029291,7.043924,0.29170886
0.45910899842244074,0.14973861136183525,0.07267653724019313,0.11824650196163725,0.1577752207323853,0.042454130281508615,4.10962934842101,0.5930144356740654,0.13844521490562312,102865.09856712661,30.535434322189932,2.489005028886282,WT,WT_256_47.npz,-0.7114101,7.179084,0.4015468
0.5115579667977067,0.13776148739345592,0.0766275316713781,0.11204822201937147,0.12494912130580571,0.037055670812282115,3.8808854638429455,2.8379158427120545,0.568922370819079,91852.55290561327,31.858264155339388,2.9020883785148013,WT,WT_256_48.npz,-0.5525473,7.5099435,0.4739981
0.4441765391445253,0.16833876010057153,0.10131922088844332,0.11617190944278791,0.12563311207889225,0.044360458344779745,4.066943960924196,1.0423261024652897,-0.15483221240323433,97548.36681590366,30.614807239309087,2.651857364016892,WT,WT_256_49.npz,-0.65986454,7.044998,0.11993596
0.7830027835698341,0.038777192540807665,0.01958696846572997,0.03383883081604203,0.077702132549594,0.04709209205799232,2.8803262838106587,11.985396024649361,-2.070504827629957,117789.32376660693,45.82171968392414,3.5197470554505847,WT,WT_256_5.npz,0.42380586,10.0994425,3.002326
0.3789392177836434,0.15599595609752626,0.09657092709197894,0.1445790544240326,0.17830838595112344,0.04560645865169531,4.330660205343721,0.8603097101902333,0.17206576797272086,94038.2415683722,25.82162651896405,2.308366413414904,WT,WT_256_50.npz,-1.124842,6.125849,0.13707858
0.42034514527654926,0.14445317438850985,0.07959456502292414,0.13013206189593934,0.1712891238812512,0.05418592953482597,4.278944218140462,0.8904882413841366,-0.08757528716737933,101791.57203852717,28.251571245104614,2.3227132875169847,WT,WT_256_51.npz,-0.87979394,6.939998,0.37410328
0.506026163918939,0.151488964613658,0.07449373630814608,0.1017124432746162,0.13431478572881225,0.031963906155828725,3.95884359518144,0.2993025975030883,-0.17173932616072615,85636.3805106777,27.8488281661326,2.7571615855299263,WT,WT_256_52.npz,-0.38292134,7.6857495,0.61589885
0.46091389284012363,0.16749784976398835,0.08722556328101373,0.11239492912120748,0.1270799050236666,0.044887859970000124,4.064714474215534,1.6495248509551645,-0.2521853229202199,91206.0871408722,28.64178562501861,2.586685405542155,WT,WT_256_53.npz,-0.5452439,7.2062902,0.16343825
0.504375695989863,0.1534412739097625,0.08954479347472921,0.10018633740236389,0.11523440706760567,0.03721749215567569,3.9602336102302194,1.6353477076512517,-0.09090130768782698,87662.1750845225,29.9585286905946,2.8435983678854493,WT,WT_256_54.npz,-0.41901356,7.5964575,0.479974
0.4341378651159117,0.20588863797307091,0.08158062222822501,0.10555973050527497,0.13006086800173292,0.04277227617578445,4.082612095188063,1.30728209009159,-0.09591884274560612,96459.01018635866,30.169711302540932,2.6084882282478574,WT,WT_256_55.npz,-0.50175864,7.215292,0.0071541104
0.4485077288508798,0.20093142992334076,0.0804059624426148,0.11127482795971909,0.1235970102108529,0.03528304061259263,4.05482690848362,0.5546249420068974,-0.044351479217955285,86012.07523223145,27.110298979377088,2.6662169652551535,WT,WT_256_56.npz,-0.5077362,7.1986513,0.0089135915
0.4241014952265709,0.16610136979104848,0.09280615975169043,0.1301330681035686,0.14460617373599866,0.04225173339112294,4.152081139175713,0.8451690340600431,-0.18473491861328342,101031.26430822359,30.424299949440524,2.517281377167259,WT,WT_256_57.npz,-0.79554754,6.850756,0.19266286
0.45400625731209154,0.15987803443665058,0.08288374998119556,0.12758768961404557,0.13439324921342463,0.04125101944259235,4.130525865083828,0.7522179726840927,-0.14532462543498859,89810.99433542315,27.175374873310428,2.567643785114208,WT,WT_256_58.npz,-0.7152706,6.988644,0.24110538
