Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,HFO_Power,Spectral_Entropy,Kurtosis,Skewness,Line_Length,RMS,Hjorth_Complexity,Condition,Filename,UMAP1,UMAP2
1305.3144166775023,662.0587497410845,243.25070111224875,247.50479319066713,546.8560506536884,293.4526052517483,4.3185754323754235,1.028566954267224,0.012860906969462186,222430.52723485674,58.0576367224707,2.1738579744099065,KO+pilo2,KO+pilo2_256_1585.npz,1.8771856,5.28398
1169.121617557125,674.307632520377,250.48202329658437,275.45020377443154,716.6760451402989,498.99797644637283,4.601370732647039,2.7151140928605146,-0.3409060098676786,290858.103008374,60.30189780215629,1.8387973258990282,KO+pilo2,KO+pilo2_256_1586.npz,2.474848,6.25406
922.0860343890747,686.1054038012726,197.2853461568262,218.11766495495513,287.929022840618,82.10294132349674,4.006475011980436,-0.089536385078127,0.1527502090985066,171432.76065131422,48.883864889940575,2.570869515567545,KO+pilo2,KO+pilo2_256_1587.npz,-0.5801891,5.3570046
1081.0730894173691,711.7070296490106,258.65516099975093,241.90003627879412,565.2480643836102,223.67543602143425,4.389414284459497,1.7895384348518144,-0.02032933628316114,215734.0716306851,56.45029179432612,2.1201373841825766,KO+pilo2,KO+pilo2_256_1588.npz,2.1459594,5.487466
746.8442616208653,639.1182760404566,213.21630131079712,238.72094530761566,375.62946407900296,142.75510430801393,4.352206105484712,3.3681811115801743,-0.19431042674503804,194986.11693291436,50.20297905048159,2.116626930856735,KO+pilo2,KO+pilo2_256_1589.npz,2.101096,6.2240353
1005.101211582222,656.4142254528799,266.59571128326775,281.36496508055797,244.31838347920808,87.10246080616376,4.041314238576079,1.1064338751243525,-0.057910492742423894,137136.66251803323,50.63022532624055,2.859334238491599,KO+pilo2,KO+pilo2_256_159.npz,-0.96163696,7.0197396
1963.6747309998816,632.0505929779716,211.86271029643967,283.65983777479994,540.922165566417,319.2579399454183,3.860126096504005,1.240407560068772,0.3321894694768434,247486.97642733407,66.26947055439553,2.4084211387588925,KO+pilo2,KO+pilo2_256_1590.npz,5.9582357,10.27677
821.5052231013533,589.2944820453816,483.2830499487637,303.2839983314666,690.4677848079946,425.0984984027047,4.706533102373172,1.9273452100208361,0.14049281347379292,274329.05767535954,58.75380189885669,1.9251258133236393,KO+pilo2,KO+pilo2_256_1591.npz,2.5329695,5.193995
1181.727575282359,756.5165837483116,291.1036326228938,245.40915075171694,317.2460298147775,140.71918675187501,4.048872323192881,-0.0953940796400925,0.17138120088403574,190601.27732174337,55.159124900427074,2.612558023377057,KO+pilo2,KO+pilo2_256_1592.npz,-0.38537425,5.4391446
1043.4638335235122,805.1743940143593,279.25815502419215,281.39759590717256,321.98009704610627,132.03919249744473,4.103647621170424,0.6819626244258483,0.16990420697286313,185952.80280724715,54.88546777935461,2.6174711132525017,KO+pilo2,KO+pilo2_256_1593.npz,-0.0008133877,5.315148
1370.3266266708888,808.6880119927321,293.01307798422494,294.69060238020995,319.60201060797675,88.31852177247809,3.941297471156119,3.0021837688560318,-0.1707402638396168,156925.42077916372,57.06754925656353,2.835349694708159,KO+pilo2,KO+pilo2_256_1594.npz,-0.66633713,7.837847
1108.1590492822038,629.4106564745721,229.8015537004661,221.2930203482499,199.70148988710332,42.89542088818202,3.7836534297852635,0.024661566786780664,0.1474749470741379,133385.62024972448,49.647857766600076,3.0982467835787957,KO+pilo2,KO+pilo2_256_1595.npz,-2.285313,6.711211
1009.38921006608,568.7816157317959,234.27241462945472,206.69591140873078,165.21767573035538,34.8603652595141,3.7778399554580635,0.16295620566210145,0.26478249674297166,123900.86894588525,47.51900267681534,3.162923758208499,KO+pilo2,KO+pilo2_256_1596.npz,-5.5049767,5.616343
1608.7504592477057,734.1317952286638,322.32349787778327,296.0176506129907,153.09136666037188,28.31742664429627,3.612204352106608,0.8902529373943238,-0.01265022390793199,119550.2369219522,55.89972450811616,3.6286296381378276,KO+pilo2,KO+pilo2_256_1597.npz,-2.0933263,11.143822
1528.1410179884524,707.8911546289073,302.3202751589292,275.2062029880005,180.30859036959242,45.6962780652052,3.6784532048657006,3.2287265644329297,-0.5843007696169685,124574.99228152381,57.12845739517712,3.4778995199111127,KO+pilo2,KO+pilo2_256_1598.npz,-1.0867194,9.279885
2380.760683253115,962.4090244259351,499.31530599217444,353.5286075724952,329.81185402383795,129.18508900162948,3.719591186485587,1.7402777831054808,-0.15960041886055126,146417.56360696402,66.88010002970631,3.2196186556307977,KO+pilo2,KO+pilo2_256_1599.npz,-1.6677651,9.762675
515.928194501836,978.0233817878509,432.2094569447274,305.76999731879306,706.5591136177577,534.6755043758046,4.781874527222663,2.6139192396316675,-0.16282579978417852,283439.07675124553,58.87415538230711,1.8254993341190322,KO+pilo2,KO+pilo2_256_16.npz,2.6300757,6.0340014
1836.84629398367,1136.0985206525934,491.14623794254277,459.9136414633458,188.30542879435288,34.46206724253347,3.6786101472900636,0.9697492846445415,0.003655756946682116,133532.74370099392,63.391386695277326,3.5517565410269945,KO+pilo2,KO+pilo2_256_160.npz,-2.2889009,11.169056
793.8269583486307,499.9058815637148,223.88724829529448,224.5024693119275,454.01991903133666,270.71566492494924,4.54334429659321,631.498667328745,13.380228758719618,227442.6810155114,60.23866002530015,1.547331059577698,KO+pilo2,KO+pilo2_256_1600.npz,3.1132734,19.258362
1466.0439001613693,990.1217166322554,297.20954857458287,288.4635620107543,346.0726319173292,131.27116998557221,3.889265693443049,0.0748016984754325,0.24372867162376405,195014.96474496374,59.558379363114334,2.7837021611108197,KO+pilo2,KO+pilo2_256_1601.npz,-1.0902034,5.7172284
1120.657453414345,747.1964223981824,258.3713244841207,249.1580793522097,314.51513118184903,121.2767932068844,4.070898574680875,0.9636138363396411,-0.012272606238314002,185057.1598901486,53.79321438559935,2.6489680054376676,KO+pilo2,KO+pilo2_256_1602.npz,-0.35968417,6.258634
1121.9015155109319,821.565611668215,267.1196038814085,256.88497288082067,293.3648638915895,127.02760670334858,4.015141877451464,0.0903506912846872,0.2049995123809723,185204.6462093666,53.90592437702667,2.6956856200815635,KO+pilo2,KO+pilo2_256_1603.npz,-0.65360165,5.487464
1441.0599344086288,675.4400968764376,291.0599610988535,261.0917511462429,291.4880459601389,112.00323504770078,3.8691926907880108,0.25825614880230097,0.2690407531289864,181153.49013055552,55.23214518927837,2.778099691861735,KO+pilo2,KO+pilo2_256_1604.npz,-1.1766036,5.720461
1095.3035730182435,803.3184068523829,288.4444916165148,229.86242589961932,314.2405653803901,114.98887926340667,4.007891976161498,0.1265043025189252,0.19822553743567398,186874.5654918693,53.78938817227917,2.656374961452166,KO+pilo2,KO+pilo2_256_1605.npz,-0.6435131,5.4802637
975.2261988785383,806.5402403800672,328.1723913600217,250.2323182168385,355.1865289524048,170.12021542124793,4.215233487019133,1.313542545141507,0.13782051604638532,198731.54800257483,53.68241336044522,2.4132314204549123,KO+pilo2,KO+pilo2_256_1606.npz,0.86498106,5.3113427
1231.604280824409,907.0892513374425,310.07109391768296,268.4491058666444,428.28779019651256,191.50999039150344,4.166481650469936,1.042333449714544,0.03287634026398609,210018.79449029407,58.21338433631484,2.388414358823641,KO+pilo2,KO+pilo2_256_1607.npz,1.1725594,5.3762107
113699.71270902746,9300.330555414794,6286.451143427232,12358.480277638642,6380.58395780491,1525.4231027228998,2.225406543908679,17.535886903724528,-4.317031093369679,62536.4651072306,6233.56450030496,12.481269021284628,KO+pilo2,KO+pilo2_256_1608.npz,3.6874754,18.848858
2.9129087214225362e-05,2.795706674404429e-14,7.883500741295935e-14,1.1970906054025388e-12,1.4369414050042587e-10,0.2773025170570097,0.648282221403613,293.66641506846076,1.7083051505423854,9186.960477901006,6388.985296970357,1.0013207368170938,KO+pilo2,KO+pilo2_256_1609.npz,3.114986,19.24771
2181.0856059459184,1252.7076311198373,551.7926346486083,440.2405982112977,210.96153066713197,34.265245717377766,3.600811291907464,0.8421809283940225,0.23848344971383645,134743.0781191844,67.04757755487996,3.638428680031298,KO+pilo2,KO+pilo2_256_161.npz,-3.25205,12.672671
2.971098094468099e-25,1.6284043264974487e-25,1.9364285825259175e-25,6.96058079459738e-25,2.0220047543255347e-24,1.965404184163518e-24,5.389103917739817,-0.1791444254746284,-0.05036227220121895,1.973239704966545e-08,6388.979999999988,1.3353157349224638,KO+pilo2,KO+pilo2_256_1610.npz,16.159456,1.5076891
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,KO+pilo2,KO+pilo2_256_1611.npz,-12.727541,-1.9137903
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,KO+pilo2,KO+pilo2_256_1612.npz,1.2685448,-7.890639
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,KO+pilo2,KO+pilo2_256_1613.npz,18.298355,-4.5376163
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,KO+pilo2,KO+pilo2_256_1614.npz,-3.5468283,-12.616486
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,KO+pilo2,KO+pilo2_256_1615.npz,2.5776746,-11.400106
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,KO+pilo2,KO+pilo2_256_1616.npz,17.574448,6.127816
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,KO+pilo2,KO+pilo2_256_1617.npz,6.974935,-9.309244
2.6698729862818197e-25,1.9602808231782378e-25,2.483579241801373e-25,7.33333325098569e-25,2.0559065225937615e-24,1.907696799732144e-24,5.423792543340198,0.052946840347555035,0.6349408983846238,1.94149833987467e-08,6388.979999999988,1.281307267360539,KO+pilo2,KO+pilo2_256_1618.npz,-8.373264,-4.59803
3.431754794832271e-25,1.8768543112513089e-25,2.421950516040723e-25,7.2516689447460995e-25,2.1485908212217257e-24,1.9240928841693794e-24,5.1992890204925715,0.03082680585563491,1.118681456527614,1.9604158296715468e-08,6388.979999999987,1.4196103565154046,KO+pilo2,KO+pilo2_256_1619.npz,-3.9998705,-7.1255283
2279.7909237281397,1015.2161462717669,607.3549816448879,411.31720954897094,182.32810444566812,33.34710210034012,3.5624490340228525,0.40598619166895,0.3285125914127358,130977.64935284664,68.57236510055533,3.8544926512824467,KO+pilo2,KO+pilo2_256_162.npz,-3.1115143,13.767995
2.971098094468099e-25,1.6284043264974487e-25,1.9364285825259175e-25,6.96058079459738e-25,2.0220047543255347e-24,1.965404184163518e-24,5.389103917739817,-0.1791444254746284,-0.05036227220121895,1.973239704966545e-08,6388.979999999988,1.3353157349224638,KO+pilo2,KO+pilo2_256_1620.npz,16.09164,1.4433225
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,KO+pilo2,KO+pilo2_256_1621.npz,-12.673542,-1.8598751
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,KO+pilo2,KO+pilo2_256_1622.npz,1.1633117,-7.7848926
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,KO+pilo2,KO+pilo2_256_1623.npz,18.49207,-4.346111
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,KO+pilo2,KO+pilo2_256_1624.npz,-3.6776545,-12.393286
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,KO+pilo2,KO+pilo2_256_1625.npz,2.5422752,-11.435117
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,KO+pilo2,KO+pilo2_256_1626.npz,17.547995,6.166939
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,KO+pilo2,KO+pilo2_256_1627.npz,7.01419,-9.2032175
2.6698729862818197e-25,1.9602808231782378e-25,2.483579241801373e-25,7.33333325098569e-25,2.0559065225937615e-24,1.907696799732144e-24,5.423792543340198,0.052946840347555035,0.6349408983846238,1.94149833987467e-08,6388.979999999988,1.281307267360539,KO+pilo2,KO+pilo2_256_1628.npz,-8.39999,-4.620569
3.431754794832271e-25,1.8768543112513089e-25,2.421950516040723e-25,7.2516689447460995e-25,2.1485908212217257e-24,1.9240928841693794e-24,5.1992890204925715,0.03082680585563491,1.118681456527614,1.9604158296715468e-08,6388.979999999987,1.4196103565154046,KO+pilo2,KO+pilo2_256_1629.npz,-4.0053926,-7.2540474
2282.087602107964,1251.1806310958364,675.9813942828071,477.0560783541405,192.56504416693497,31.08617917855284,3.583019830008269,0.42539500933806895,0.2525189121301347,136445.1951296865,70.18570225872703,3.6789594389419555,KO+pilo2,KO+pilo2_256_163.npz,-3.2301345,12.730172
2.971098094468099e-25,1.6284043264974487e-25,1.9364285825259175e-25,6.96058079459738e-25,2.0220047543255347e-24,1.965404184163518e-24,5.389103917739817,-0.1791444254746284,-0.05036227220121895,1.973239704966545e-08,6388.979999999988,1.3353157349224638,KO+pilo2,KO+pilo2_256_1630.npz,15.846725,1.2150744
3.375895542337333e-25,1.793461809884475e-25,2.140580914911912e-25,7.721917946632766e-25,2.194282429763768e-24,1.9516675768092697e-24,5.373343428960377,0.11372303932962113,0.5351150345293207,1.9762410374823958e-08,6388.979999999988,1.2808001556351178,KO+pilo2,KO+pilo2_256_1631.npz,-12.751903,-1.9471816
3.178192964512815e-25,1.7369070836023306e-25,2.206010161441558e-25,7.2878647903325905e-25,2.0838859637871586e-24,1.917383051935116e-24,5.2959590006981765,-0.01404347114062654,0.7038455074852116,1.9503204384818673e-08,6388.979999999988,1.4047436502501909,KO+pilo2,KO+pilo2_256_1632.npz,1.3563057,-7.9779873
2.684406596535768e-25,1.7470271659381445e-25,2.1781436425812766e-25,7.728285777596491e-25,2.0910438097910298e-24,1.928121269620909e-24,5.496780106014848,-0.2337041721379025,-1.0331254939378258,1.991793396882713e-08,6388.979999999989,1.3814489581564338,KO+pilo2,KO+pilo2_256_1633.npz,18.302437,-4.5332823
2.3894829838334066e-25,2.0357618591488917e-25,2.221585539690627e-25,7.7780869326706905e-25,2.1917184069354114e-24,1.9038300515909416e-24,5.444541572290678,-0.07680036888846287,1.1873635613352826,1.9885192159563303e-08,6388.979999999988,1.409643961031643,KO+pilo2,KO+pilo2_256_1634.npz,-3.5057466,-12.648046
2.3906526708485674e-25,1.9424562270289506e-25,2.469472020185568e-25,7.3475394521538985e-25,2.0723952163008262e-24,1.9743774961097318e-24,5.450362641347393,-0.20609872345817148,1.2859431003007704,1.994612830458209e-08,6388.979999999989,1.49127747471437,KO+pilo2,KO+pilo2_256_1635.npz,2.5430355,-11.415075
2.5092628432464807e-25,1.9282061417900918e-25,2.7488768242192477e-25,7.655115551309847e-25,2.112934286134851e-24,2.0247117604037115e-24,5.454548542803018,-0.2949582296438318,-1.124256603339482,2.0097104425076395e-08,6388.979999999989,1.4364194110630824,KO+pilo2,KO+pilo2_256_1636.npz,17.655222,6.035407
2.7945903426160273e-25,2.14268677580299e-25,2.2063627728229184e-25,7.502267397464616e-25,2.183049202564124e-24,1.9367424714011763e-24,5.390331048224587,-0.05554012111503326,0.8660860341103909,1.973876351257786e-08,6388.979999999988,1.3884319397762777,KO+pilo2,KO+pilo2_256_1637.npz,7.0078397,-8.985862
